First Index,Content Function Ratio,Lexical Frequency,Word Length
1,0.0,-3.362376944585693,5.5
0,0.0,-5.210117782830792,5.0
3,1.0,-3.8749948562937293,7.0
4,1.0,-3.429567091006263,4.5
3,0.0,-3.362376944585693,5.0
2,1.0,-5.210117782830792,9.0
1,1.0,-5.210117782830792,7.0
0,0.0,-4.637053764991672,7.5
1,1.0,-2.5873614489237164,2.5
0,1.0,-4.2755019229653035,6.5
2,0.0,-2.869678195617386,4.5
3,1.0,-3.9715571554709603,7.0
4,1.0,-3.7558752733914664,11.0
2,0.0,-3.605360275559476,5.5
3,1.0,-5.210117782830792,6.5
0,0.0,-4.0574420981074795,6.0
1,1.0,-3.513067131810769,5.0
4,1.0,-5.210117782830792,7.5
0,0.0,-4.478918783881314,4.5
2,1.0,-4.97155715547096,7.0
4,0.0,-3.540889536028489,6.0
3,0.0,-3.3236636853451564,5.0
1,1.0,-3.800345815059857,6.0
3,0.0,-3.738617986147771,3.5
0,1.0,-4.494435900751298,6.5
2,1.0,-4.82104215763897,10.0
1,1.0,-5.210117782830792,6.0
4,1.0,-4.689421440251679,10.5
2,1.0,-5.210117782830792,3.5
1,1.0,-4.166937867493417,6.5
0,1.0,-5.210117782830792,4.5
4,1.0,-4.47155715547096,8.5
3,1.0,-3.9651385431183743,3.5
3,1.0,-5.210117782830792,6.0
0,1.0,-4.2844886084712535,6.5
1,1.0,-3.943104729802724,4.5
4,1.0,-5.210117782830792,8.5
2,1.0,-3.9248463128898434,6.0
0,1.0,-4.030200041660848,7.5
3,0.0,-3.1449508985832884,3.5
2,1.0,-4.0574420981074795,7.0
1,0.0,-3.6914045338604797,4.5
4,1.0,-5.210117782830792,10.5
1,0.0,-4.2755019229653035,8.0
0,0.0,-4.061785187700026,7.0
4,1.0,-4.464436935913655,4.5
2,1.0,-2.408245263863276,3.0
3,1.0,-4.97155715547096,9.5
3,1.0,-4.97155715547096,5.5
0,0.0,-4.90908778716681,6.5
1,0.0,-3.5362576743137724,5.0
4,0.0,-3.4669025434035747,4.0
2,1.0,-4.82104215763897,7.0
3,1.0,-4.520012161974989,5.5
0,1.0,-4.594893322141655,6.0
4,0.0,-2.4080825543096736,2.0
1,1.0,-4.689421440251679,5.5
2,1.0,-3.3982347827638257,4.5
3,0.0,-3.302328908668658,5.0
2,1.0,-4.75857278933482,8.0
1,0.0,-2.745232119014649,5.0
0,1.0,-5.210117782830792,6.5
4,0.0,-3.3844787758317194,4.5
0,0.0,-3.6358164554277446,5.5
4,1.0,-4.15993251027201,6.0
1,0.0,-3.2594431201229703,6.5
2,1.0,-4.860632780662782,7.0
3,1.0,-4.608057791502829,9.5
4,0.0,-5.210117782830792,6.0
0,0.0,-4.403725854470924,3.0
2,1.0,-4.637053764991672,5.0
1,1.0,-4.269710986690396,5.0
3,1.0,-4.343920902919308,4.0
3,1.0,-4.710117782830792,8.0
2,1.0,-4.444378324309664,6.0
0,1.0,-5.210117782830792,6.5
1,0.0,-2.7705182157926442,4.5
4,0.0,-3.9069271002754893,7.0
4,1.0,-4.388391444587698,9.5
2,0.0,-2.7979311890281515,3.0
3,0.0,-3.5120181092829235,9.0
1,1.0,-5.059602784998801,10.5
0,0.0,-4.529253864821995,4.5
2,1.0,-4.511147778494773,11.0
0,0.0,-4.75857278933482,4.0
1,1.0,-4.130936536783167,6.5
4,1.0,-3.9944359007512977,6.5
3,1.0,-4.622072153302951,10.0
3,0.0,-3.6563432179584483,8.0
2,1.0,-4.582481530279139,11.0
4,0.0,-3.6169221749830447,4.5
1,1.0,-4.32104215763897,6.0
0,1.0,-4.529253864821995,6.0
0,1.0,-5.210117782830792,6.0
3,1.0,-4.670527159806979,5.5
2,0.0,-3.6824286171432914,6.0
1,1.0,-5.210117782830792,5.0
4,1.0,-5.210117782830792,5.5
4,1.0,-5.210117782830792,7.0
0,1.0,-5.210117782830792,6.5
1,1.0,-5.210117782830792,8.5
2,1.0,-5.210117782830792,8.5
3,1.0,-3.0529839835164303,5.5
0,0.0,-5.210117782830792,3.5
1,1.0,-4.343920902919307,4.5
3,1.0,-4.149830817227866,8.0
2,0.0,-2.969396468579639,4.0
4,1.0,-3.5456223551060773,8.0
0,0.0,-5.210117782830792,4.5
4,1.0,-4.165165227111093,4.0
1,1.0,-4.97155715547096,11.5
2,0.0,-4.82104215763897,3.5
3,0.0,-3.540889536028489,7.0
3,1.0,-4.225876308553824,7.5
0,0.0,-4.438083760655654,5.5
4,1.0,-3.7251769609575414,4.5
1,1.0,-3.9944359007512977,6.5
2,1.0,-4.97155715547096,7.0
4,0.0,-3.4669025434035747,4.5
1,0.0,-3.485301457595754,3.5
0,1.0,-5.059602784998801,8.5
2,0.0,-3.4669025434035747,4.0
3,1.0,-4.070740982354377,10.0
3,1.0,-4.478918783881314,7.5
0,1.0,-4.732996528111129,5.0
4,0.0,-3.4669025434035747,7.0
2,1.0,-4.582481530279138,7.5
1,1.0,-4.09746314196786,6.5
4,1.0,-4.732996528111129,9.5
1,0.0,-3.282418784503757,4.0
2,1.0,-3.7305970866702447,5.5
3,1.0,-4.860632780662782,8.5
0,0.0,-4.732996528111129,6.5
2,1.0,-4.176024851957711,4.5
4,1.0,-4.137053764991672,6.5
3,1.0,-5.210117782830792,9.5
0,1.0,-5.210117782830792,9.5
1,1.0,-3.248755053834161,5.0
1,1.0,-5.210117782830792,7.0
0,1.0,-5.210117782830792,6.5
2,0.0,-2.6585581560579348,3.0
3,0.0,-2.923972479755083,5.5
4,1.0,-3.744897985447442,6.5
2,0.0,-3.203614857822923,3.0
3,1.0,-4.582481530279139,9.5
0,0.0,-4.732996528111129,4.0
4,1.0,-4.82104215763897,9.0
1,1.0,-5.210117782830792,5.5
0,1.0,-4.787568762823663,10.0
3,1.0,-3.844323400237422,7.0
2,1.0,-4.32104215763897,7.5
1,1.0,-5.210117782830792,5.5
4,1.0,-4.369497164142998,9.0
2,1.0,-3.735178930812354,8.5
1,1.0,-4.431966532447148,5.5
0,1.0,-4.622072153302951,4.5
3,1.0,-5.210117782830792,10.0
4,0.0,-3.4669025434035747,7.0
3,0.0,-2.9010780376511813,4.5
0,1.0,-4.293863326477673,5.0
2,0.0,-3.8368006833620023,2.0
1,1.0,-3.7466894283559453,8.0
4,1.0,-4.494435900751298,7.5
0,0.0,-3.6914045338604797,3.5
1,1.0,-4.281451534615157,6.0
2,1.0,-5.059602784998801,8.5
3,1.0,-3.2533433038775326,6.0
4,-1.0,-4.174176779177729,3.5
1,1.0,-4.39849313763184,5.5
4,0.0,-3.1658725477395935,5.5
0,1.0,-5.210117782830792,8.5
2,1.0,-3.82104215763897,6.5
3,1.0,-4.420225984522387,6.5
1,1.0,-3.450597763506619,7.0
0,1.0,-5.210117782830792,5.5
3,0.0,-4.018210099840576,7.0
2,1.0,-4.126459115456703,7.5
4,-1.0,-3.0948933221416546,4.5
4,1.0,-3.9701143113522166,7.5
3,-1.0,-2.7270797844770076,4.0
1,1.0,-3.1817225086936,4.5
0,0.0,-3.8415214614784228,4.0
2,1.0,-3.5288765454552045,8.5
4,1.0,-4.90908778716681,11.0
0,1.0,-4.710117782830792,6.0
2,0.0,-3.4944359007512977,3.5
1,1.0,-4.0684671684790175,5.0
3,0.0,-4.2668724202445505,7.0
2,1.0,-4.232996528111129,5.5
0,0.0,-4.1995231332958225,3.5
1,1.0,-2.8503651321147845,3.5
3,1.0,-3.1167525949346357,5.0
4,1.0,-4.6370537649916725,9.0
4,1.0,-4.486538767159681,9.0
0,0.0,-5.210117782830792,5.5
1,1.0,-4.549008135463832,7.0
2,1.0,-4.324691777009719,10.0
3,1.0,-2.774383857036804,4.0
2,1.0,-4.281451534615158,7.5
0,1.0,-5.210117782830792,5.0
3,1.0,-4.75857278933482,7.5
1,1.0,-3.2081937218136423,5.0
4,-1.0,-3.386524133882797,5.0
0,0.0,-4.0574420981074795,7.5
2,1.0,-4.75857278933482,7.0
4,1.0,-4.732996528111129,5.0
3,1.0,-5.210117782830792,7.5
1,1.0,-5.210117782830792,11.5
2,0.0,-3.473301319393871,7.5
3,0.0,-4.637053764991672,5.0
4,1.0,-4.90908778716681,8.5
0,1.0,-5.210117782830792,8.0
1,1.0,-2.381925402338466,2.5
2,0.0,-3.8250601354372407,9.0
0,0.0,-3.7118619467537024,5.0
1,0.0,-3.5468474485725103,6.0
3,0.0,-3.331951899170263,3.5
4,1.0,-4.97155715547096,9.0
1,1.0,-5.210117782830792,6.5
2,1.0,-4.5200121619749885,6.5
0,1.0,-5.210117782830792,9.5
4,1.0,-3.7725871511349416,5.5
3,1.0,-3.0428406475071674,5.5
4,1.0,-4.5200121619749885,9.0
1,0.0,-3.855482802342876,4.0
2,1.0,-4.336023769327691,6.0
0,1.0,-4.261304237185571,4.0
3,0.0,-3.9412082352941544,8.0
2,0.0,-3.6914045338604797,7.0
0,1.0,-4.360632780662782,8.0
1,0.0,-5.210117782830792,8.0
3,0.0,-3.4669025434035747,4.5
4,0.0,-3.316387545571584,7.0
2,0.0,-4.019109261543357,7.0
0,0.0,-4.297080381480378,5.5
4,1.0,-4.90908778716681,3.0
3,1.0,-5.210117782830792,9.0
1,0.0,-5.210117782830792,6.0
2,1.0,-2.830926811943454,4.5
0,0.0,-4.732996528111129,5.5
3,1.0,-5.210117782830792,9.0
1,1.0,-4.023661781345738,8.0
4,0.0,-3.177514718803636,3.0
0,1.0,-3.969396468579639,4.0
2,0.0,-4.179768862653986,7.0
1,1.0,-3.5524475445171477,4.0
4,1.0,-3.3811120845022353,5.5
3,1.0,-4.40908778716681,7.5
2,0.0,-4.174176779177729,5.0
3,0.0,-2.686772672145763,3.0
4,1.0,-4.426016920797294,9.0
1,1.0,-5.059602784998801,7.5
0,1.0,-5.210117782830792,4.5
1,0.0,-3.8399364380836696,7.5
0,1.0,-4.97155715547096,3.5
3,1.0,-4.90908778716681,7.5
4,1.0,-4.166937867493417,8.5
2,0.0,-3.49045143591566,6.5
4,0.0,-4.287568762823663,4.0
2,1.0,-4.114951933745646,5.5
1,1.0,-4.343920902919307,8.5
3,1.0,-4.5200121619749885,10.0
0,1.0,-4.360632780662782,5.5
4,0.0,-2.878606730619894,4.5
3,1.0,-4.5026311088453825,4.5
0,1.0,-3.844323400237422,7.0
2,1.0,-2.799344643134189,3.5
1,0.0,-3.251890808555829,5.5
3,1.0,-4.82104215763897,9.0
1,1.0,-4.1995231332958225,5.5
4,1.0,-4.608057791502829,8.5
0,1.0,-5.210117782830792,7.0
2,0.0,-3.289312926746574,5.5
4,1.0,-4.290693237462164,9.0
1,1.0,-4.82104215763897,7.5
2,1.0,-4.570740982354377,8.0
3,0.0,-2.466902543403575,3.5
0,1.0,-5.210117782830792,7.0
2,0.0,-3.1658725477395935,5.5
3,1.0,-3.6952230474148635,6.0
1,1.0,-5.210117782830792,7.5
4,1.0,-4.176024851957711,7.0
0,0.0,-4.166937867493417,4.5
4,1.0,-4.1309365367831665,6.0
2,1.0,-4.255875273391467,9.0
0,0.0,-3.861503111450933,5.5
3,1.0,-5.210117782830792,7.5
1,1.0,-4.75857278933482,7.5
3,1.0,-4.97155715547096,9.0
4,0.0,-3.668366472915658,6.5
0,0.0,-5.210117782830792,5.5
2,1.0,-4.860632780662782,6.0
1,1.0,-3.843920902919307,5.0
2,1.0,-4.225876308553824,4.5
4,1.0,-5.210117782830792,7.5
3,0.0,-2.7913835399830775,3.5
1,1.0,-5.210117782830792,6.0
0,1.0,-3.8250601354372407,5.5
1,0.0,-3.1990273631239594,5.0
0,1.0,-5.210117782830792,5.0
3,1.0,-5.059602784998801,15.5
2,0.0,-3.1471820491219504,6.0
4,1.0,-4.130936536783167,7.5
3,0.0,-3.523661781345738,5.0
2,1.0,-4.478918783881314,7.5
1,1.0,-4.014650229279102,6.5
4,1.0,-4.732996528111129,10.0
0,0.0,-4.174176779177729,6.0
0,1.0,-4.97155715547096,8.0
4,1.0,-4.570740982354377,7.0
1,1.0,-4.414585479317543,8.0
2,1.0,-3.6485187453147923,7.0
3,1.0,-3.9424707228094062,7.5
4,1.0,-3.4295670910062634,5.0
3,0.0,-3.344888152807907,2.0
0,1.0,-4.787568762823663,5.5
1,1.0,-3.9508608128918477,6.5
2,0.0,-3.063768281308827,5.5
3,1.0,-5.210117782830792,9.5
1,1.0,-5.210117782830792,6.5
2,1.0,-5.210117782830792,12.0
0,0.0,-4.787568762823663,5.0
4,1.0,-5.210117782830792,9.5
3,1.0,-5.059602784998801,6.0
4,0.0,-3.540889536028489,6.5
2,0.0,-3.170490971615753,5.0
1,1.0,-4.388391444587698,8.0
0,-1.0,-4.559602784998801,5.0
3,1.0,-4.82104215763897,7.0
2,0.0,-2.766376650072687,5.5
0,1.0,-4.637053764991672,8.5
1,1.0,-4.307027795838848,6.5
4,0.0,-3.9495487409787735,7.0
2,1.0,-5.210117782830792,6.0
0,1.0,-4.582481530279139,6.5
1,1.0,-5.210117782830792,6.5
3,1.0,-4.570740982354377,6.0
4,1.0,-4.710117782830792,8.0
3,1.0,-4.003467900790166,6.5
4,1.0,-4.218982166311008,7.0
2,1.0,-4.549008135463832,9.0
0,0.0,-4.374068853862933,4.0
1,1.0,-4.143348328645683,3.5
1,1.0,-4.5200121619749885,5.0
3,1.0,-3.65993251027201,6.0
0,0.0,-4.3787388669900045,3.5
2,1.0,-4.653146106677373,7.0
4,1.0,-3.733963777999729,6.5
2,1.0,-4.787568762823663,6.5
3,1.0,-3.6107892393535805,6.5
1,1.0,-4.281451534615157,7.0
4,1.0,-3.8749948562937293,7.0
0,0.0,-3.6358164554277446,7.0
4,1.0,-3.5461319710192867,4.0
2,1.0,-4.622072153302951,7.5
1,1.0,-4.732996528111129,6.5
3,1.0,-4.787568762823663,8.0
0,1.0,-5.210117782830792,8.5
1,1.0,-4.689421440251679,11.0
0,1.0,-5.210117782830792,8.0
4,1.0,-3.0861802280184896,5.0
3,0.0,-2.487802667809744,2.5
2,0.0,-3.410831951089721,5.5
0,1.0,-4.582481530279139,5.0
4,0.0,-3.0761800731713427,5.0
2,1.0,-4.030200041660848,7.5
3,0.0,-3.256950261928246,5.0
1,1.0,-3.580082088838254,5.5
3,1.0,-3.8883914445876977,9.0
1,1.0,-4.398493137631841,6.5
2,1.0,-4.5200121619749885,8.5
0,1.0,-3.844323400237422,6.0
4,1.0,-4.17052715980698,7.5
0,0.0,-3.4669025434035747,2.5
4,1.0,-4.369497164142998,5.0
3,0.0,-3.8250601354372407,8.0
1,1.0,-5.210117782830792,7.5
2,1.0,-4.5200121619749885,7.5
2,0.0,-3.1031995886681543,5.0
3,1.0,-4.97155715547096,8.5
0,0.0,-3.7313141393007436,2.5
1,0.0,-4.237876446755707,9.5
4,0.0,-3.1821229911379456,3.0
3,1.0,-2.5249176832950364,3.0
0,0.0,-3.4669025434035747,7.0
2,1.0,-3.517851475083667,3.0
1,1.0,-5.210117782830792,6.5
4,1.0,-4.710117782830792,6.5
4,1.0,-4.122072153302951,3.5
3,1.0,-5.210117782830792,8.0
1,0.0,-3.1697143806636108,3.0
0,1.0,-3.8811120845022353,4.0
2,1.0,-5.210117782830792,6.0
1,0.0,-3.8188814707476486,6.0
4,1.0,-4.0542408523029145,8.0
3,0.0,-3.000900842790629,3.0
0,1.0,-4.90908778716681,9.0
2,0.0,-2.9357388685439387,3.5
4,1.0,-4.5200121619749885,9.0
1,0.0,-3.5362576743137724,5.5
2,1.0,-3.843920902919307,8.5
0,1.0,-4.637053764991672,7.5
3,1.0,-4.036941295605472,6.0
4,1.0,-4.97155715547096,15.5
3,1.0,-4.398493137631841,7.5
2,1.0,-3.96304048582157,5.5
0,-1.0,-3.6358164554277446,2.5
1,1.0,-4.90908778716681,12.5
4,1.0,-4.710117782830792,5.5
2,0.0,-3.3857426764817817,5.0
1,0.0,-3.7532108566389333,8.5
0,1.0,-4.67052715980698,8.0
3,1.0,-3.2883456768579737,5.0
4,1.0,-3.7511026144383512,5.5
0,1.0,-5.210117782830792,8.5
1,1.0,-5.210117782830792,9.0
3,0.0,-3.286331453259735,5.0
2,-1.0,-2.6949191324024104,3.5
3,1.0,-5.210117782830792,5.5
4,1.0,-4.156512798006857,6.5
1,0.0,-2.6476961921753848,4.0
2,1.0,-4.360632780662782,5.0
0,0.0,-5.210117782830792,7.5
2,0.0,-3.189421440251679,5.5
0,0.0,-4.787568762823663,6.0
3,0.0,-3.943104729802724,5.5
1,1.0,-5.210117782830792,10.0
4,1.0,-4.75857278933482,7.0
3,0.0,-5.210117782830792,7.0
4,0.0,-3.0520277333840653,3.0
1,0.0,-4.398493137631841,8.0
2,1.0,-3.4295670910062634,7.0
0,1.0,-4.450860812891848,8.5
3,-1.0,-2.834170438808918,4.0
4,1.0,-4.031150359330565,5.5
0,1.0,-5.210117782830792,9.5
1,1.0,-3.4584948970982357,4.5
2,1.0,-4.094893322141655,8.5
3,1.0,-4.75857278933482,7.0
2,1.0,-4.97155715547096,10.5
4,0.0,-3.663406940249674,3.0
1,0.0,-3.186772672145763,6.0
0,1.0,-5.210117782830792,8.0
2,0.0,-3.4669025434035747,5.5
3,1.0,-4.529253864821995,8.0
1,1.0,-4.710117782830792,10.0
0,1.0,-3.844323400237422,5.0
4,1.0,-4.97155715547096,6.5
4,1.0,-2.8896486085212976,3.5
0,1.0,-5.210117782830792,4.0
1,1.0,-4.653146106677373,7.5
2,0.0,-3.5362576743137724,5.0
3,0.0,-3.6551598513188948,4.5
2,1.0,-5.210117782830792,8.0
3,0.0,-2.8560901363287776,3.0
0,1.0,-4.860632780662782,8.5
4,0.0,-3.635200434472899,5.0
1,0.0,-3.635200434472899,7.5
2,0.0,-4.1370537649916725,5.5
1,1.0,-4.247978139799851,4.0
4,0.0,-3.316387545571584,6.5
3,1.0,-4.860632780662782,10.5
0,-1.0,-3.5362576743137724,3.5
4,1.0,-4.97155715547096,11.0
2,1.0,-5.059602784998801,11.0
3,1.0,-4.97155715547096,8.5
1,1.0,-4.4575427936708385,5.5
0,1.0,-5.210117782830792,7.0
3,1.0,-4.710117782830792,6.0
2,0.0,-3.203614857822923,4.0
1,0.0,-3.4165992239590635,5.5
4,1.0,-5.059602784998801,10.0
0,1.0,-5.210117782830792,7.5
1,1.0,-3.9637375883173727,4.5
4,1.0,-4.732996528111129,7.0
0,1.0,-4.478918783881314,4.0
2,0.0,-4.608057791502829,6.5
3,1.0,-3.9393281608575017,7.0
4,0.0,-3.8284037860493227,7.0
0,0.0,-3.8250601354372407,7.5
1,1.0,-4.105360275559477,5.5
2,0.0,-3.78571543230489,5.5
3,1.0,-3.8550591002748833,6.5
4,1.0,-5.059602784998801,7.5
2,0.0,-2.8212231891133577,4.0
1,1.0,-4.398493137631841,6.5
0,1.0,-4.303661104509364,3.5
3,1.0,-3.863254308368968,6.5
1,1.0,-4.037921645988236,7.5
2,1.0,-4.582481530279138,7.5
0,1.0,-4.594893322141655,4.5
4,1.0,-3.997676964515258,7.5
3,1.0,-4.420225984522387,9.0
1,1.0,-5.210117782830792,5.0
3,1.0,-4.82104215763897,5.5
4,1.0,-3.5788922379655768,5.0
2,1.0,-4.2844886084712535,8.0
0,1.0,-4.97155715547096,7.0
4,1.0,-5.210117782830792,8.0
2,1.0,-4.97155715547096,10.0
0,1.0,-3.8250601354372407,4.5
3,1.0,-2.988017288398712,4.5
1,1.0,-4.90908778716681,7.0
4,1.0,-4.82104215763897,6.5
1,1.0,-4.009417512440019,4.5
3,1.0,-3.3933835550409985,5.0
0,1.0,-4.860632780662782,5.5
2,1.0,-2.6845511728100604,4.5
3,1.0,-4.281451534615158,7.0
2,0.0,-3.4669025434035747,3.5
0,1.0,-4.97155715547096,6.5
1,1.0,-2.6443068469159106,4.0
4,1.0,-2.311641648557689,3.5
4,1.0,-5.210117782830792,8.0
2,1.0,-4.444378324309664,10.0
0,0.0,-4.1995231332958225,2.5
1,1.0,-5.210117782830792,8.5
3,1.0,-4.352116111013392,7.0
4,0.0,-2.5476721450343334,5.0
2,1.0,-3.231266262056376,4.5
1,1.0,-5.210117782830792,10.5
0,1.0,-5.210117782830792,9.5
3,1.0,-4.444378324309664,6.5
3,0.0,-4.146565383648388,7.0
4,1.0,-4.218982166311007,7.5
2,0.0,-3.2714321098959047,6.0
0,1.0,-4.710117782830792,10.0
1,1.0,-3.6732586076577305,6.0
4,0.0,-3.1475398680405267,4.0
1,1.0,-3.29900104271137,6.0
2,1.0,-3.516779140850373,5.0
0,0.0,-4.019109261543357,5.0
3,0.0,-3.286918296313454,6.0
4,0.0,-4.0574420981074795,8.5
1,1.0,-5.210117782830792,7.5
2,0.0,-3.540889536028489,8.5
0,0.0,-3.5362576743137724,3.5
3,1.0,-4.90908778716681,8.0
4,1.0,-4.042890907255326,5.5
2,1.0,-4.116357422412559,5.5
0,1.0,-5.210117782830792,4.0
3,0.0,-3.409958117954961,6.0
1,1.0,-5.210117782830792,4.0
4,1.0,-4.105360275559476,6.5
0,1.0,-5.210117782830792,7.0
3,0.0,-2.919370511685342,4.5
1,1.0,-3.163459482228626,4.5
2,0.0,-3.6676509953624334,6.0
4,1.0,-4.108057791502829,5.5
1,1.0,-5.210117782830792,7.5
0,1.0,-5.059602784998801,6.0
2,1.0,-4.47155715547096,5.5
3,1.0,-3.9047877012858514,5.5
2,0.0,-3.485301457595754,4.0
3,1.0,-4.177888788217333,6.5
1,1.0,-4.538906442419688,7.0
4,0.0,-3.235227678649791,3.0
0,1.0,-4.97155715547096,7.0
0,0.0,-3.9651385431183743,4.5
1,1.0,-3.776974113288694,4.5
3,0.0,-4.114951933745646,4.5
4,1.0,-4.732996528111129,6.0
2,1.0,-4.97155715547096,11.0
3,1.0,-5.210117782830792,9.0
2,1.0,-4.214504744984544,8.0
4,1.0,-5.210117782830792,4.5
0,1.0,-5.210117782830792,7.0
1,-1.0,-2.5403056180133095,2.0
2,0.0,-2.484933944787325,2.0
4,1.0,-4.97155715547096,7.5
3,0.0,-2.7581064239301285,4.0
0,1.0,-5.210117782830792,6.5
1,0.0,-3.8399364380836696,8.0
3,0.0,-3.6914045338604797,4.0
2,1.0,-4.0026311088453825,8.5
0,0.0,-5.210117782830792,8.0
1,1.0,-3.933783674774695,6.0
4,1.0,-3.9993158193958758,6.0
4,1.0,-4.732996528111129,7.0
2,0.0,-4.369497164142998,2.5
0,1.0,-5.059602784998801,9.0
3,1.0,-4.97155715547096,9.5
1,1.0,-4.287568762823663,6.0
4,1.0,-4.061785187700026,6.5
1,0.0,-2.878856913875734,3.5
3,0.0,-2.7767969225477716,3.5
2,0.0,-3.5716572167979046,4.0
0,1.0,-4.622072153302951,6.0
3,1.0,-4.40908778716681,7.0
2,1.0,-4.369497164142998,9.5
1,1.0,-4.90908778716681,8.5
0,1.0,-4.608057791502829,8.0
4,1.0,-4.5200121619749885,8.5
0,1.0,-4.653146106677373,5.5
4,1.0,-3.2237156216625023,4.5
1,1.0,-4.5026311088453825,7.0
2,1.0,-4.245408319973645,8.0
3,-1.0,-2.1011081608102056,2.5
3,1.0,-4.90908778716681,10.0
4,0.0,-3.7024379051261844,7.0
0,-1.0,-3.8399364380836696,3.5
1,0.0,-4.582481530279139,4.5
2,0.0,-2.794733657265824,6.0
0,1.0,-3.844323400237422,3.5
2,1.0,-4.82104215763897,6.0
4,1.0,-3.770856885080188,4.5
1,1.0,-5.210117782830792,9.0
3,-1.0,-1.9619563469107255,2.0
1,1.0,-5.210117782830792,6.0
4,-1.0,-2.603119974646749,3.0
3,1.0,-4.6370537649916725,10.0
2,1.0,-4.594893322141655,9.5
0,1.0,-3.9637375883173727,4.5
1,0.0,-3.355313222294467,6.5
0,0.0,-4.388391444587698,5.0
4,1.0,-4.67052715980698,8.5
2,0.0,-3.542890907255326,6.5
3,1.0,-2.850535035786185,4.0
1,1.0,-4.076531918629285,4.5
4,1.0,-5.210117782830792,10.0
2,1.0,-4.608057791502829,7.5
3,1.0,-4.369497164142998,10.5
0,1.0,-5.210117782830792,9.5
1,1.0,-3.980421538951176,4.0
4,0.0,-3.8333262533843384,5.5
3,0.0,-3.4669025434035747,5.5
0,-1.0,-3.7313141393007436,3.0
2,1.0,-3.3020302876163905,7.5
1,0.0,-3.6199114664116294,5.0
0,1.0,-5.210117782830792,8.5
2,0.0,-4.078892237965577,7.0
4,1.0,-4.093619727634715,7.5
3,-1.0,-2.700844505451506,4.0
1,1.0,-5.059602784998801,5.5
3,0.0,-3.3631664122977614,7.0
0,0.0,-4.82104215763897,9.0
4,0.0,-3.316387545571584,7.0
2,1.0,-4.5200121619749885,7.0
1,1.0,-4.388391444587698,10.5
3,0.0,-2.7101655604795347,4.5
0,1.0,-4.352116111013392,3.5
4,1.0,-3.6741767791777287,7.5
2,1.0,-3.8722286119937492,9.5
2,1.0,-4.478918783881314,8.0
1,0.0,-3.8090731538899254,5.5
0,-1.0,-3.5362576743137724,3.5
4,1.0,-4.287568762823662,10.0
3,1.0,-3.6034917567325935,5.5
0,1.0,-5.210117782830792,9.5
3,1.0,-4.47155715547096,7.5
4,1.0,-4.608057791502829,10.5
1,-1.0,-2.157012811897697,1.5
2,1.0,-4.0873614489237164,10.0
0,1.0,-5.059602784998801,9.5
4,0.0,-3.4669025434035747,6.5
3,1.0,-4.156512798006857,10.0
2,1.0,-4.637053764991672,6.0
1,1.0,-4.205817696949833,3.5
0,1.0,-4.332180354994546,9.5
4,0.0,-3.540889536028489,5.0
3,0.0,-4.09746314196786,3.5
2,1.0,-4.478918783881314,8.0
1,0.0,-2.797158179501495,4.0
0,1.0,-5.210117782830792,7.5
3,1.0,-3.3723202546374185,5.0
